Date,ALTR.LS,BCP.LS,COR.LS,CTT.LS,EDPR.LS,EDP.LS,GALP.LS,IBS.LS,JMT.LS,EGL.LS,NOS.LS,NBA.LS,PHR.LS,RENE.LS,SEM.LS,SON.LS,SONC.LS,NVG.LS
2018-07-24,7.285874843597412,0.2629944682121277,10.582767486572266,2.855081558227539,8.735307693481445,2.909384250640869,15.1344633102417,10.223162651062012,12.745865821838379,2.765897512435913,4.315035820007324,2.1200170516967773,0.23749999701976776,2.1519410610198975,19.527883529663086,0.8570191860198975,0.8516704440116882,4.444789886474609
2018-07-25,7.261093616485596,0.2631913125514984,10.563801765441895,2.9124128818511963,8.661487579345703,2.9238123893737793,15.214350700378418,10.025612831115723,12.813355445861816,2.7803282737731934,4.250450134277344,2.1200170516967773,0.2370000034570694,2.157168388366699,19.766027450561523,0.8672059774398804,0.8525871634483337,4.499520301818848
2018-07-26,7.401523590087891,0.264274001121521,10.696558952331543,2.8913912773132324,8.661487579345703,2.934845447540283,15.471771240234375,10.025612831115723,11.940812110900879,2.7803282737731934,4.287107467651367,2.1044857501983643,0.23000000417232513,2.155425786972046,19.575511932373047,0.8455037474632263,0.8434195518493652,4.457351207733154
2018-07-27,7.327178478240967,0.263781875371933,10.886214256286621,2.8952133655548096,8.641801834106445,2.9620044231414795,15.538344383239746,9.926838874816895,12.11917781829834,2.7899487018585205,4.295835018157959,2.1044857501983643,0.23199999332427979,2.169365406036377,19.718400955200195,0.8605623841285706,0.835168719291687,4.421462535858154
2018-07-30,7.335439205169678,0.2617149353027344,10.810351371765137,2.9162347316741943,8.553218841552734,2.9984989166259766,15.440701484680176,10.074999809265137,12.254156112670898,2.7755179405212402,4.339474201202393,2.1044857501983643,0.2304999977350235,2.195502281188965,19.480255126953125,0.8680918216705322,0.8379189968109131,4.453762531280518
2018-07-31,7.228050708770752,0.2641755938529968,10.71552562713623,2.872281074523926,8.691015243530273,2.961155652999878,15.613795280456543,9.877450942993164,12.273439407348633,2.756276845932007,4.348201751708984,2.1044857501983643,0.2304999977350235,2.183305263519287,19.146852493286133,0.8614482879638672,0.8223340511322021,4.381985187530518
2018-08-01,7.269354343414307,0.265258252620697,10.734490394592285,2.847437620162964,8.641801834106445,2.9984989166259766,15.742504119873047,9.719411849975586,12.191488265991211,2.765897512435913,4.329000949859619,2.088954448699951,0.22849999368190765,2.1780779361724854,19.38499641418457,0.876064121723175,0.8205005526542664,4.408901691436768
2018-08-02,7.170226573944092,0.2608290910720825,10.393110275268555,2.855081558227539,8.572904586791992,3.005288600921631,15.742504119873047,9.679902076721191,12.258977890014648,2.7755179405212402,4.337728500366211,2.088954448699951,0.22949999570846558,2.174592971801758,19.33736801147461,0.8614482879638672,0.8205005526542664,4.365835666656494
2018-08-03,7.195007801055908,0.25758105516433716,10.051732063293457,2.8703699111938477,8.661487579345703,2.995952844619751,15.46289348602295,9.660146713256836,12.369852066040039,2.7514665126800537,4.2853617668151855,2.073423385620117,0.2290000021457672,2.176335334777832,19.33736801147461,0.8667631149291992,0.8205005526542664,4.399929046630859
2018-08-06,7.335439205169678,0.25551411509513855,10.0896635055542,2.902857542037964,8.671330451965332,2.983222246170044,15.640424728393555,9.423088073730469,12.398776054382324,2.7370359897613525,4.276634216308594,2.088954448699951,0.22949999570846558,2.174592971801758,19.62314224243164,0.8689776062965393,0.8195837736129761,4.484267711639404
2018-08-07,7.3436994552612305,0.25836843252182007,10.0896635055542,2.9449002742767334,8.631959915161133,2.9653992652893066,15.902280807495117,9.40333366394043,12.500011444091797,2.712984561920166,4.287107467651367,2.088954448699951,0.22949999570846558,2.1728503704071045,19.43262481689453,0.8791643977165222,0.81683349609375,4.473501205444336
2018-08-08,7.335439205169678,0.25758105516433716,10.0896635055542,3.038540840148926,8.631959915161133,2.9382402896881104,15.884529113769531,9.502107620239258,12.654272079467773,2.6937434673309326,4.304563045501709,2.073423385620117,0.2290000021457672,2.1728503704071045,19.19447898864746,0.8800501823425293,0.8149999976158142,4.512978553771973
2018-08-09,7.409785270690918,0.2592542767524719,10.070697784423828,3.0844054222106934,8.661487579345703,2.9433324337005615,15.738064765930176,9.521862983703613,12.596424102783203,2.7755179405212402,4.315035820007324,2.1044857501983643,0.22849999368190765,2.169365406036377,19.09922218322754,0.8849221467971802,0.8122496604919434,4.526436805725098
2018-08-10,7.409785270690918,0.2598448395729065,10.0896635055542,3.0805835723876953,8.627039909362793,2.9382402896881104,15.738064765930176,9.600882530212402,12.572320938110352,2.7803282737731934,4.327255725860596,2.1044857501983643,0.2290000021457672,2.16239595413208,18.803922653198242,0.8742924332618713,0.7994150519371033,4.475295543670654
2018-08-13,7.161965847015381,0.2559077739715576,9.994834899902344,3.015608310699463,8.641801834106445,2.905989170074463,15.67593002319336,9.521862983703613,12.461444854736328,2.7418460845947266,4.290598392486572,2.088954448699951,0.226500004529953,2.1310315132141113,17.927549362182617,0.8689776062965393,0.7856636643409729,4.128971576690674
2018-08-14,7.07935905456543,0.25295501947402954,10.0896635055542,3.023252487182617,8.661487579345703,2.8941075801849365,15.698121070861816,9.462597846984863,12.374672889709473,2.708174467086792,4.299326419830322,2.073423385620117,0.22499999403953552,2.1345162391662598,17.565568923950195,0.8446178436279297,0.7856636643409729,4.033866882324219
2018-08-15,6.823279857635498,0.24764001369476318,10.165525436401367,3.023252487182617,8.587668418884277,2.885620355606079,15.311993598937988,9.482353210449219,12.215590476989746,2.664881944656372,4.253941535949707,2.065657615661621,0.22100000083446503,2.1136069297790527,17.184537887573242,0.8291162252426147,0.7856636643409729,3.854424476623535
2018-08-16,6.938928604125977,0.2515770494937897,10.26035213470459,3.095871686935425,8.661487579345703,2.885620355606079,15.396320343017578,9.581127166748047,12.456624984741211,2.6985538005828857,4.299326419830322,2.081188917160034,0.22550000250339508,2.1258041858673096,17.432207107543945,0.8450607657432556,0.7957479953765869,4.015922546386719
2018-08-17,6.897625923156738,0.24636045098304749,10.26035213470459,3.0920498371124268,8.641801834106445,2.880528211593628,15.422948837280273,9.679902076721191,12.524113655090332,2.669692277908325,4.297580242156982,2.081188917160034,0.2199999988079071,2.1275463104248047,17.54651641845703,0.8375314474105835,0.7920809984207153,3.9046685695648193
2018-08-20,6.839800834655762,0.24901795387268066,10.336213111877441,3.1379144191741943,8.661487579345703,2.8703436851501465,15.400758743286133,9.719411849975586,12.572320938110352,2.703364133834839,4.327255725860596,2.088954448699951,0.21549999713897705,2.1310315132141113,17.432207107543945,0.8530330657958984,0.798498272895813,3.9154345989227295
2018-08-21,6.798497676849365,0.24803370237350464,10.222420692443848,3.216266632080078,8.563061714172363,2.8737382888793945,15.493961334228516,9.857695579528809,12.745865821838379,2.765897512435913,4.330746173858643,2.088954448699951,0.21299999952316284,2.148455858230591,17.64177703857422,0.8751782774925232,0.8003318309783936,3.9800338745117188
2018-08-22,6.914146900177002,0.2527581751346588,10.26035213470459,3.210533618927002,8.587668418884277,2.8796794414520264,15.706997871398926,9.75892162322998,12.620528221130371,2.765897512435913,4.356929779052734,2.081188917160034,0.21199999749660492,2.136258602142334,17.279794692993164,0.8521472811698914,0.81683349609375,3.9800338745117188
2018-08-23,6.889365196228027,0.25187233090400696,10.336213111877441,3.1627578735351562,8.518770217895508,2.882225513458252,15.573851585388184,9.719411849975586,12.678375244140625,2.7418460845947266,4.3359832763671875,2.096719980239868,0.20600000023841858,2.1258041858673096,17.089279174804688,0.8339881896972656,0.8159167170524597,3.9656789302825928
2018-08-24,6.864583492279053,0.2506912350654602,10.241388320922852,3.153202772140503,8.553218841552734,2.860158681869507,15.658175468444824,9.679902076721191,12.91940975189209,2.6889333724975586,4.327255725860596,2.096719980239868,0.21850000321865082,2.1310315132141113,17.070228576660156,0.8317736983299255,0.8113329410552979,3.976445436477661
2018-08-27,6.856322765350342,0.25108492374420166,10.355180740356445,3.1723129749298096,8.474477767944336,2.8576130867004395,15.862337112426758,9.561372756958008,13.136340141296387,2.7418460845947266,4.329000949859619,2.1122512817382812,0.21400000154972076,2.1519410610198975,17.45125961303711,0.8322165012359619,0.8186670541763306,3.9692673683166504
2018-08-28,6.864583492279053,0.2515770494937897,10.336213111877441,3.187601327896118,8.46955680847168,2.8516716957092285,15.835705757141113,9.561372756958008,12.871203422546387,2.7755179405212402,4.315035820007324,2.1122512817382812,0.21199999749660492,2.1519410610198975,17.584619522094727,0.8384172320365906,0.8195837736129761,3.9818286895751953
2018-08-29,6.7902374267578125,0.2512817680835724,10.544835090637207,3.1952455043792725,8.479399681091309,2.8610074520111084,15.817954063415527,9.561372756958008,12.741044044494629,2.7514665126800537,4.302817344665527,2.1122512817382812,0.210999995470047,2.1397438049316406,17.565568923950195,0.8246871829032898,0.8113329410552979,3.9423513412475586
2018-08-30,6.666327476501465,0.24921482801437378,10.677594184875488,3.204800605773926,8.42526626586914,2.860158681869507,15.809077262878418,9.561372756958008,12.533756256103516,2.6937434673309326,4.302817344665527,2.1044857501983643,0.20900000631809235,2.122318983078003,17.356000900268555,0.8211439847946167,0.8003318309783936,3.884929656982422
2018-08-31,6.575461387634277,0.24685260653495789,10.905180931091309,3.204800605773926,8.410501480102539,2.858461618423462,15.55165958404541,9.482353210449219,12.44216251373291,2.5734870433807373,4.290598392486572,2.1122512817382812,0.20800000429153442,2.1258041858673096,16.955917358398438,0.8140575289726257,0.788413941860199,3.8616020679473877
2018-09-03,6.58372163772583,0.24537621438503265,10.696558952331543,3.2028896808624268,8.366209983825684,2.838092565536499,15.702559471130371,9.383578300476074,12.43252182006836,2.491712808609009,4.309799671173096,2.1122512817382812,0.19300000369548798,2.1258041858673096,16.574886322021484,0.8105142712593079,0.8012486100196838,3.8562188148498535
2018-09-04,6.517636299133301,0.24626204371452332,10.639662742614746,3.2181777954101562,8.3120756149292,2.8262104988098145,15.51171588897705,9.107009887695312,12.336108207702637,2.337784767150879,4.2556867599487305,2.1122512817382812,0.18979999423027039,2.1118640899658203,16.670143127441406,0.8145003914833069,0.7774127721786499,3.7790584564208984
2018-09-05,6.3937273025512695,0.24636045098304749,10.393110275268555,3.1952455043792725,8.218570709228516,2.80499267578125,14.94361686706543,9.047744750976562,11.989019393920898,2.236769199371338,4.238231658935547,2.088954448699951,0.18700000643730164,2.1118640899658203,16.860660552978516,0.8065281510353088,0.7334083318710327,3.7431700229644775
2018-09-06,6.368945598602295,0.2460651844739914,10.620697975158691,3.078672409057617,8.253020286560059,2.79565691947937,14.561928749084473,9.20578384399414,11.984198570251465,2.1165127754211426,4.245213508605957,2.1122512817382812,0.1899999976158142,2.1066367626190186,16.74635124206543,0.798555850982666,0.7379921078681946,3.7018980979919434
2018-09-07,6.385466575622559,0.23947064578533173,10.620697975158691,3.1092488765716553,8.321918487548828,2.792261838912964,14.49091625213623,9.20578384399414,11.89742660522461,2.082840919494629,4.24870491027832,2.073423385620117,0.1889999955892563,2.0979244709014893,16.517732620239258,0.7870403528213501,0.7334083318710327,3.6606266498565674
2018-09-10,6.459812164306641,0.24301397800445557,10.563801765441895,3.0863165855407715,8.336682319641113,2.7914133071899414,14.592995643615723,9.225539207458496,12.201128005981445,2.1213228702545166,4.259178161621094,2.1277825832366943,0.1979999989271164,2.115349292755127,16.670143127441406,0.8034278154373169,0.7370753884315491,3.7072815895080566
2018-09-11,6.468072891235352,0.24193130433559418,10.734490394592285,3.1054270267486572,8.420344352722168,2.779531478881836,14.557488441467285,9.186029434204102,12.11435604095459,2.0732204914093018,4.2644147872924805,2.1122512817382812,0.18860000371932983,2.117091655731201,16.784456253051758,0.783497154712677,0.7425759434700012,3.709075927734375
2018-09-12,6.591982364654541,0.23730525374412537,10.620697975158691,3.1436474323272705,8.371131896972656,2.7710444927215576,14.894797325134277,9.26504898071289,12.307184219360352,2.130943536758423,4.322018623352051,2.096719980239868,0.18780000507831573,2.1136069297790527,17.070228576660156,0.7874832153320312,0.7379921078681946,3.845452070236206
2018-09-13,6.625025272369385,0.23602573573589325,10.60173225402832,3.1417367458343506,8.376052856445312,2.7523725032806396,14.779401779174805,9.26504898071289,12.312005043029785,2.0972719192504883,4.4904656410217285,2.096719980239868,0.1850000023841858,2.115349292755127,17.089279174804688,0.801213264465332,0.751743495464325,3.831096887588501
2018-09-14,6.649806976318359,0.23297451436519623,10.639662742614746,3.153202772140503,8.20380687713623,2.7540700435638428,14.672883987426758,9.28480339050293,12.427700996398926,2.0587897300720215,4.455554008483887,2.1122512817382812,0.18299999833106995,2.1118640899658203,16.68919563293457,0.7954555153846741,0.7343250513076782,3.8185360431671143
2018-09-17,6.7158918380737305,0.24153758585453033,10.696558952331543,3.206711530685425,8.297311782836914,2.770195484161377,14.601872444152832,9.462597846984863,12.543396949768066,2.082840919494629,4.446825981140137,2.088954448699951,0.18359999358654022,2.1275463104248047,16.803504943847656,0.8078568577766418,0.7306579947471619,3.8059751987457275
2018-09-18,6.930668354034424,0.24547463655471802,10.867249488830566,3.235377073287964,8.326839447021484,2.7583136558532715,14.74179744720459,9.442843437194824,12.543396949768066,2.082840919494629,4.455554008483887,2.081188917160034,0.18140000104904175,2.1397438049316406,16.74635124206543,0.8432891964912415,0.7334083318710327,3.866985321044922
2018-09-19,6.856322765350342,0.2494116723537445,10.848283767700195,3.2258219718933105,8.356367111206055,2.749826431274414,14.925436019897461,9.442843437194824,12.678375244140625,2.087651252746582,4.438098430633545,2.088954448699951,0.1826000064611435,2.1188340187072754,16.879711151123047,0.8494898080825806,0.7297412753105164,3.9118459224700928
2018-09-20,6.7902374267578125,0.2497069388628006,11.018973350524902,3.216266632080078,8.44002914428711,2.735398292541504,15.012667655944824,9.482353210449219,12.466266632080078,2.1068923473358154,4.398823261260986,2.073423385620117,0.188400000333786,2.108379364013672,16.651092529296875,0.8277875185012817,0.7279077768325806,3.926201343536377
2018-09-21,6.740673542022705,0.24704943597316742,11.037939071655273,3.2219998836517334,8.582747459411621,2.7362468242645264,15.081531524658203,9.107009887695312,12.413239479064941,2.039548635482788,4.481738090515137,2.088954448699951,0.18080000579357147,2.110121726989746,16.289112091064453,0.7963413596153259,0.7022384405136108,3.8741631507873535
2018-09-24,6.856322765350342,0.24931325018405914,10.829318046569824,3.204800605773926,8.567983627319336,2.7710444927215576,15.407496452331543,9.20578384399414,12.234872817993164,1.9962564706802368,4.4948296546936035,2.073423385620117,0.18199999630451202,2.1118640899658203,16.498680114746094,0.7936839461326599,0.690320611000061,3.8203301429748535
2018-09-25,6.922407627105713,0.2566952109336853,10.943111419677734,3.2219998836517334,8.597511291503906,2.76680064201355,15.765597343444824,9.26504898071289,12.17702579498291,2.034738540649414,4.50792121887207,2.081188917160034,0.18080000579357147,2.110121726989746,16.422473907470703,0.7883690595626831,0.6930708289146423,3.753936529159546
2018-09-26,6.905886173248291,0.25836843252182007,10.867249488830566,3.2200887203216553,8.641801834106445,2.7625572681427,15.563590049743652,9.383578300476074,12.249335289001465,2.0636000633239746,4.4861016273498535,2.065657615661621,0.17960000038146973,2.108379364013672,16.289112091064453,0.801656186580658,0.6839032173156738,3.744964122772217
2018-09-27,6.881104469299316,0.2600416839122772,10.92414665222168,3.239199161529541,8.661487579345703,2.7897157669067383,15.55440902709961,9.383578300476074,12.27825927734375,2.1117024421691895,4.529740810394287,2.088954448699951,0.1785999983549118,2.129288911819458,16.4605770111084,0.7994416356086731,0.6857367753982544,3.8472466468811035
2018-09-28,6.823279857635498,0.2509864866733551,10.905180931091309,3.2258219718933105,8.602432250976562,2.6972062587738037,15.692138671875,9.28480339050293,12.230052947998047,2.0203075408935547,4.503557205200195,2.073423385620117,0.1770000010728836,2.117091655731201,16.308164596557617,0.790583610534668,0.679319441318512,3.7844417095184326
2018-10-01,6.839800834655762,0.24488407373428345,11.075871467590332,3.216266632080078,8.464635848999023,2.6479809284210205,15.435041427612305,9.245293617248535,12.109536170959473,1.9577744007110596,4.503557205200195,2.065657615661621,0.17419999837875366,2.1048943996429443,16.441524505615234,0.7843829393386841,0.6784027218818665,3.87595796585083
2018-10-02,6.806758403778076,0.24065175652503967,10.867249488830566,3.181868076324463,8.484321594238281,2.6734426021575928,15.559000968933105,8.988480567932129,11.829936981201172,1.9125579595565796,4.425006866455078,2.065657615661621,0.16779999434947968,2.0804998874664307,16.708248138427734,0.7870403528213501,0.6417322754859924,3.949528932571411
2018-10-03,6.76545524597168,0.24143916368484497,10.810351371765137,3.178046226501465,8.631959915161133,2.716726779937744,15.568181037902832,8.988480567932129,11.405717849731445,1.9481539726257324,4.477374076843262,2.057892084121704,0.1632000058889389,2.083984851837158,16.784456253051758,0.787926197052002,0.6508998274803162,3.8831353187561035
2018-10-04,7.112401962280273,0.23612414300441742,10.734490394592285,3.181868076324463,8.454793930053711,2.7031471729278564,15.563590049743652,8.988480567932129,11.32858657836914,1.918330192565918,4.438098430633545,2.057892084121704,0.15600000321865082,2.0804998874664307,16.612991333007812,0.7684383988380432,0.6380652189254761,3.8562188148498535
2018-10-05,7.294135570526123,0.2299233078956604,10.525870323181152,3.1665799617767334,8.390815734863281,2.7031471729278564,15.329448699951172,8.968725204467773,11.082732200622559,1.891392707824707,4.442462921142578,2.057892084121704,0.16500000655651093,2.0770151615142822,16.32721519470215,0.7622377276420593,0.6417322754859924,3.786236047744751
2018-10-08,7.145443916320801,0.22047440707683563,10.336213111877441,3.157024621963501,8.385895729064941,2.7048447132110596,14.989712715148926,8.948970794677734,10.928470611572266,1.799035906791687,4.346456050872803,2.057892084121704,0.15940000116825104,2.063075304031372,16.022390365600586,0.7551513314247131,0.6554836630821228,3.7054872512817383
2018-10-09,7.244572162628174,0.22293506562709808,10.241388320922852,3.206711530685425,8.371131896972656,2.6734426021575928,15.159581184387207,8.988480567932129,11.044166564941406,1.8221251964569092,4.308053970336914,2.050126314163208,0.15719999372959137,2.063075304031372,16.04144287109375,0.776410698890686,0.7334083318710327,3.768291711807251
2018-10-10,6.459812164306641,0.22303348779678345,9.918972969055176,3.048095941543579,8.169358253479004,2.6649553775787354,15.154987335205078,8.929215431213379,10.798312187194824,1.7220717668533325,4.260923862457275,2.050126314163208,0.14959999918937683,2.056105375289917,15.298428535461426,0.7542654871940613,0.7022384405136108,3.4991283416748047
2018-10-11,6.1624298095703125,0.2231319099664688,9.805179595947266,2.983120918273926,7.962663173675537,2.614032745361328,14.55356502532959,8.90946102142334,10.880263328552246,1.708603024482727,4.257432460784912,2.034595012664795,0.14640000462532043,2.0473930835723877,16.23196029663086,0.7343347668647766,0.6600674986839294,3.73240327835083
2018-10-12,6.385466575622559,0.2242145836353302,9.843110084533691,2.9716546535491943,8.002034187316895,2.5911173820495605,14.369922637939453,8.889705657958984,11.053808212280273,1.7605538368225098,4.276634216308594,1.8637514114379883,0.15199999511241913,2.0334534645080566,16.04144287109375,0.7724245190620422,0.6802362203598022,3.6785707473754883
2018-10-15,6.170690059661865,0.2307107150554657,9.65345573425293,2.965921640396118,7.992190837860107,2.6021506786346436,14.296465873718262,8.810686111450195,10.981497764587402,1.7470850944519043,4.250450134277344,1.8559857606887817,0.14900000393390656,2.0508782863616943,16.022390365600586,0.7440786361694336,0.6573172211647034,3.673187494277954
2018-10-16,6.26981782913208,0.23031701147556305,9.634490013122559,3.076761484146118,8.02171802520752,2.647132396697998,14.291874885559082,8.692156791687012,10.918828964233398,1.8509867191314697,4.438098430633545,1.8559857606887817,0.15000000596046448,2.075272560119629,16.27005958557129,0.7175044417381287,0.6518166661262512,3.768291711807251
2018-10-17,6.063302040100098,0.23080915212631226,9.501730918884277,3.1646690368652344,8.00695514678955,2.6649553775787354,14.351558685302734,8.692156791687012,10.942933082580566,1.812504529953003,4.477374076843262,1.8637514114379883,0.14920000731945038,2.0804998874664307,15.9080810546875,0.7409783601760864,0.669235110282898,3.7844417095184326
2018-10-18,6.021998882293701,0.22441144287586212,9.634490013122559,3.1723129749298096,8.002034187316895,2.6632578372955322,14.41124153137207,8.632891654968262,10.952573776245117,1.7701743841171265,4.5908355712890625,1.8637514114379883,0.14839999377727509,2.0717875957489014,15.736616134643555,0.7502793073654175,0.669235110282898,3.813152551651001
2018-10-19,6.112865924835205,0.22047440707683563,9.368972778320312,3.0576512813568115,8.026639938354492,2.689567804336548,14.36074161529541,8.672401428222656,11.039346694946289,1.7336164712905884,4.4861016273498535,1.9258763790130615,0.1446000039577484,2.056105375289917,15.71756362915039,0.7524938583374023,0.6729021668434143,3.6803653240203857
2018-10-22,6.145908355712891,0.22155709564685822,9.406903266906738,3.038540840148926,7.972506523132324,2.669198751449585,14.392878532409668,8.553872108459473,10.909187316894531,1.7028307914733887,4.4948296546936035,1.9414076805114746,0.14300000667572021,2.0526206493377686,15.622306823730469,0.7591373920440674,0.6719853281974792,3.7162539958953857
2018-10-23,5.8980889320373535,0.21929329633712769,9.122420310974121,3.019430637359619,7.815024375915527,2.6318554878234863,13.837363243103027,8.435342788696289,11.053808212280273,1.6316388845443726,4.411915302276611,1.9258763790130615,0.13940000534057617,2.029968500137329,15.146016120910645,0.7573658227920532,0.6729021668434143,3.6355044841766357
2018-10-24,5.765919208526611,0.21476568281650543,9.406903266906738,3.019430637359619,7.864237308502197,2.6148815155029297,13.920001983642578,8.455098152160645,11.280379295349121,1.6181702613830566,4.362166881561279,1.910345196723938,0.13979999721050262,2.0334534645080566,14.974553108215332,0.7671096920967102,0.6829864978790283,3.6265320777893066
2018-10-25,6.245035648345947,0.21988384425640106,9.454317092895508,3.0633842945098877,7.874079704284668,2.6072428226470947,13.952139854431152,8.474852561950684,11.31412410736084,1.6528041362762451,4.368276119232178,1.9258763790130615,0.13979999721050262,2.0386807918548584,15.565152168273926,0.7702100276947021,0.6875702738761902,3.798797369003296
2018-10-26,6.245035648345947,0.21368300914764404,9.302594184875488,3.0576512813568115,7.854394435882568,2.5894200801849365,13.773089408874512,8.455098152160645,11.044166564941406,1.6047015190124512,4.259178161621094,1.910345196723938,0.13860000669956207,2.035195827484131,15.5079984664917,0.7573658227920532,0.6811529397964478,3.7880308628082275
2018-10-29,6.302860260009766,0.21673421561717987,9.226730346679688,3.0824947357177734,7.746126174926758,2.6208221912384033,13.745543479919434,8.41558837890625,11.00078010559082,1.6566523313522339,4.311545372009277,1.9258763790130615,0.14499999582767487,2.0386807918548584,15.679461479187012,0.7609090805053711,0.6719853281974792,3.8831353187561035
2018-10-30,6.3937273025512695,0.22539572417736053,9.03707504272461,3.181868076324463,7.706755638122559,2.639493703842163,13.754724502563477,8.376077651977539,11.102015495300293,1.6912862062454224,4.368276119232178,1.9258763790130615,0.14820000529289246,2.029968500137329,15.984288215637207,0.7817254662513733,0.6958211064338684,3.9477345943450928
2018-10-31,6.4019880294799805,0.23445090651512146,9.198282241821289,3.239199161529541,7.815024375915527,2.634401798248291,14.135780334472656,8.395833015441895,10.47050666809082,1.6912862062454224,4.329000949859619,1.9258763790130615,0.15520000457763672,2.0508782863616943,16.079544067382812,0.783497154712677,0.7059054970741272,3.9477345943450928
2018-11-01,6.32764196395874,0.23612414300441742,9.198282241821289,3.2583096027374268,7.824866771697998,2.6445860862731934,13.759315490722656,8.376077651977539,10.600664138793945,1.6855138540267944,4.416278839111328,1.9258763790130615,0.15279999375343323,2.049135446548462,15.71756362915039,0.7874832153320312,0.6994881629943848,3.77726411819458
2018-11-02,6.154168605804443,0.23897850513458252,9.245696067810059,3.1952455043792725,7.726440906524658,2.614032745361328,13.616994857788086,8.376077651977539,10.436761856079102,1.7124512195587158,4.398823261260986,1.9258763790130615,0.15299999713897705,2.0648176670074463,15.203171730041504,0.7883690595626831,0.6976546049118042,3.741375684738159
2018-11-05,6.063302040100098,0.23947064578533173,9.293109893798828,3.1895124912261963,7.765811443328857,2.6276118755340576,13.78686237335205,8.3563232421875,10.41265869140625,1.6624246835708618,4.468646049499512,1.9258763790130615,0.1526000052690506,2.0648176670074463,15.203171730041504,0.7728674411773682,0.6976546049118042,3.6983096599578857
2018-11-06,6.0054779052734375,0.24075017869472504,9.103455543518066,3.2009785175323486,7.696913242340088,2.643737554550171,13.773089408874512,8.336567878723145,10.292141914367676,1.6431834697723389,4.468646049499512,1.9336419105529785,0.15320000052452087,2.0717875957489014,15.031706809997559,0.7622377276420593,0.6875702738761902,3.723431348800659
2018-11-07,6.145908355712891,0.24458880722522736,9.264662742614746,3.2468433380126953,7.731362342834473,2.639493703842163,13.773089408874512,8.3563232421875,10.427119255065918,1.7124512195587158,4.529740810394287,1.9647043943405151,0.16500000655651093,2.0804998874664307,15.10791301727295,0.765338122844696,0.6857367753982544,3.7162539958953857
2018-11-08,6.170690059661865,0.2437029629945755,9.397419929504395,3.24111008644104,7.672306537628174,2.6972062587738037,13.731770515441895,8.316813468933105,10.417479515075684,1.679741621017456,4.4991936683654785,1.894813895225525,0.16599999368190765,2.108379364013672,15.050759315490723,0.7609090805053711,0.6949043869972229,3.7018980979919434
2018-11-09,6.063302040100098,0.25265973806381226,9.093972206115723,3.2296440601348877,7.736283779144287,2.639493703842163,13.566492080688477,8.336567878723145,10.374093055725098,1.6893620491027832,4.534104824066162,1.8792825937271118,0.1703999936580658,2.129288911819458,14.898346900939941,0.7671096920967102,0.6774859428405762,3.691131591796875
2018-11-12,5.873307704925537,0.24951012432575226,9.008626937866211,3.214355945587158,7.760890007019043,2.639493703842163,13.566492080688477,8.277303695678711,10.268037796020508,1.6412594318389893,4.477374076843262,1.8792825937271118,0.1746000051498413,2.122318983078003,14.61257266998291,0.7892548441886902,0.679319441318512,3.619354724884033
2018-11-13,5.922871112823486,0.24714788794517517,9.065524101257324,3.2239110469818115,7.731362342834473,2.612334966659546,12.98343276977539,8.119264602661133,10.378914833068848,1.6008533239364624,4.50792121887207,1.8559857606887817,0.1746000051498413,2.101409435272217,14.422057151794434,0.7923552393913269,0.6930708289146423,3.6157660484313965
2018-11-14,5.856786251068115,0.24685260653495789,8.894834518432617,3.244932174682617,7.677227973937988,2.628460645675659,13.291030883789062,8.237793922424316,10.383734703063965,1.5816123485565186,4.50792121887207,1.8482199907302856,0.1876000016927719,2.1136069297790527,14.345850944519043,0.7679954767227173,0.6875702738761902,3.590643882751465
2018-11-15,5.732876777648926,0.2460651844739914,8.619833946228027,3.244932174682617,7.623093605041504,2.6055455207824707,13.515992164611816,8.257548332214355,10.147521018981934,1.5508266687393188,4.4991936683654785,1.8637514114379883,0.17900000512599945,2.1066367626190186,14.09817886352539,0.7263625264167786,0.7013216614723206,3.5439889430999756
2018-11-16,5.774179935455322,0.24262027442455292,8.667247772216797,3.235377073287964,7.623093605041504,2.6097891330718994,13.644540786743164,8.218038558959961,10.268037796020508,1.510420560836792,4.438098430633545,1.8637514114379883,0.17339999973773956,2.1118640899658203,14.269643783569336,0.7307915687561035,0.6994881629943848,3.5116894245147705
2018-11-19,5.774179935455322,0.24409666657447815,8.79052448272705,3.21244478225708,7.534510135650635,2.614032745361328,13.364487648010254,8.099509239196777,10.253576278686523,1.5354337692260742,4.455554008483887,1.8870481252670288,0.17479999363422394,2.1048943996429443,14.060076713562012,0.7427499890327454,0.7059054970741272,3.5152781009674072
2018-11-20,5.658531188964844,0.23760055005550385,8.638798713684082,3.157024621963501,7.3819499015808105,2.614032745361328,13.268075942993164,8.020489692687988,10.137880325317383,1.4526973962783813,4.316781997680664,1.8637514114379883,0.17419999837875366,2.0979244709014893,13.812405586242676,0.7361063361167908,0.7059054970741272,3.4345290660858154
2018-11-21,5.7411370277404785,0.23661628365516663,8.600868225097656,3.1436474323272705,7.431163311004639,2.601301908493042,13.662904739379883,8.119264602661133,10.258397102355957,1.4854072332382202,4.4031877517700195,1.8559857606887817,0.1770000010728836,2.0909547805786133,13.659992218017578,0.7312344908714294,0.7013216614723206,3.4435012340545654
